序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
19,002259,升达林业,10.073710441589355,4.48,123583075,3370430636.1600003,3370430658.5600004,3.8039705753326416,171575734,093536,093536,0,4/2,1,燃气
20,600189,泉阳泉,9.986320495605469,8.04,319714192,5750190408.48,5750190376.32,5.643744468688965,111441338,093602,093602,0,1/1,1,食品饮料
21,600530,交大昂立,10.012836456298828,8.57,506311216,6641064400.0,6641064400.0,7.740945816040039,190784911,093611,095559,1,1/1,1,食品饮料
22,000561,烽火电子,9.989806175231934,10.79,1229413568,6493314833.719999,8090009667.999999,19.508563995361328,142625090,093739,101233,7,4/3,1,通信设备
23,603390,通达电气,10.00758171081543,14.51,1002438576,5074948895.15,5102760487.84,20.210630416870117,65502493,093937,103331,4,5/4,2,汽车零部
24,002286,保龄宝,9.991079330444336,12.33,630090384,4557263927.4,4559231746.08,14.143421173095703,178014005,094200,100542,4,1/1,1,食品饮料
25,002437,誉衡药业,9.885931968688965,2.89,526801456,6072965348.77,6490332313.92,8.821651458740234,328487567,094200,094200,0,1/1,1,化学制药
26,603332,苏州龙杰,10.016695022583008,19.77,818772752,4277183827.68,4277183827.68,19.443466186523438,64330393,094422,102410,6,13/9,3,化纤行业
27,002907,华森制药,9.978768348693848,15.54,118413248,4800121151.7,6489446812.799999,2.5411105155944824,308566389,094751,094751,0,1/1,1,中药
28,300858,科拓生物,19.986356735229492,17.59,404856480,3334245255.86,4634879125.62,12.588862419128418,297286655,094830,094830,0,1/1,1,食品饮料
29,603767,中马传动,10.006583213806152,16.71,484621248,5157232365.0,5157232431.84,9.590727806091309,242592438,095700,104100,1,1/1,1,汽车零部
30,600616,金枫酒业,10.047846794128418,6.9,338498576,4616134155.0,4616134113.6,7.599255561828613,259156644,095732,095732,0,1/1,1,酿酒行业
31,000078,海王生物,9.829059600830078,2.57,123687306,6749953724.66,6761986788.48,1.8762613534927368,175300383,100245,100245,0,1/1,1,医药商业
32,000639,西王食品,9.933774948120117,3.32,264690756,3583695140.04,3583701278.72,7.667461395263672,319139319,100406,100406,0,1/1,1,食品饮料
33,603697,有友食品,10.023492813110352,14.05,206195358,6009073976.900001,6009073948.8,3.5276803970336914,217540084,101550,101550,0,1/1,1,食品饮料
34,002574,明牌珠宝,10.081300735473633,6.77,368368720,3574560000.0,3574560000.0,10.8971586227417,453673271,102127,102127,0,1/1,1,珠宝首饰
35,603900,莱绅通灵,10.0,13.86,651995296,4733312522.4,4754310422.4,14.547504425048828,118923789,102137,102137,0,6/5,2,珠宝首饰
36,301260,格力博,20.019296646118164,24.88,864705072,5281299245.599999,12198469338.88,17.238426208496094,497970438,102151,102151,0,1/1,1,专用设备
37,300703,创源股份,20.022884368896484,20.98,823713008,3559500011.34,3784620803.2000003,25.1339111328125,555829958,102518,102518,0,1/1,1,家用轻工
38,002103,广博股份,10.038241386413574,11.51,762325968,4340135413.88,6149481769.599999,18.244951248168945,699758507,102600,102600,0,1/1,1,家用轻工
39,002471,中超控股,10.038609504699707,5.7,2112037968,7438481549.1,7803300000.0,29.426809310913086,368366900,102857,102857,0,17/11,4,电网设备
40,000953,河化股份,9.986504554748535,8.15,441061824,2983895889.25,2983895864.8,15.810013771057129,767377920,104603,104603,0,1/1,1,化学制药
